OrdreID,"Booking ID",Annonse,Dato,Mva,"Pris ink. Mva",Hensikt,"Målgruppe rabatt",Opprettet,"Sist endret",Refund,"Booking status","Betalings metode","Booking kommentar","Booking notater","Profile type","Org nummer","Kunde: Navn","Kunde: E-post","Kunde: Tlf","Kunde: Adresse","Kunde: Postnr","Kunde: By","Faktura: Navn","Faktura: E-post","Faktura: Tlf","Faktura: Adresse","Faktura: Postnr","Faktura: Navn","Annen informasjon"
,33917,"Privat - Sarpsborg badstua","08 Feb 2026 00:00 - 08 Feb 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","10 Feb 2026 00:00 - 10 Feb 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","12 Feb 2026 00:00 - 12 Feb 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","15 Feb 2026 00:00 - 15 Feb 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","17 Feb 2026 00:00 - 17 Feb 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","19 Feb 2026 00:00 - 19 Feb 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","22 Feb 2026 00:00 - 22 Feb 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","24 Feb 2026 00:00 - 24 Feb 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","26 Feb 2026 00:00 - 26 Feb 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","01 Mar 2026 00:00 - 01 Mar 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","03 Mar 2026 00:00 - 03 Mar 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","05 Mar 2026 00:00 - 05 Mar 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","08 Mar 2026 00:00 - 08 Mar 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","10 Mar 2026 00:00 - 10 Mar 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","12 Mar 2026 00:00 - 12 Mar 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","15 Mar 2026 00:00 - 15 Mar 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","17 Mar 2026 00:00 - 17 Mar 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","19 Mar 2026 00:00 - 19 Mar 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","22 Mar 2026 00:00 - 22 Mar 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","24 Mar 2026 00:00 - 24 Mar 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","26 Mar 2026 00:00 - 26 Mar 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","29 Mar 2026 00:00 - 29 Mar 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","31 Mar 2026 00:00 - 31 Mar 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","02 Apr 2026 00:00 - 02 Apr 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","05 Apr 2026 00:00 - 05 Apr 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","07 Apr 2026 00:00 - 07 Apr 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","09 Apr 2026 00:00 - 09 Apr 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","12 Apr 2026 00:00 - 12 Apr 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","14 Apr 2026 00:00 - 14 Apr 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","16 Apr 2026 00:00 - 16 Apr 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","19 Apr 2026 00:00 - 19 Apr 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","21 Apr 2026 00:00 - 21 Apr 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","23 Apr 2026 00:00 - 23 Apr 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","26 Apr 2026 00:00 - 26 Apr 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","28 Apr 2026 00:00 - 28 Apr 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","30 Apr 2026 00:00 - 30 Apr 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","03 May 2026 00:00 - 03 May 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","05 May 2026 00:00 - 05 May 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","07 May 2026 00:00 - 07 May 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","10 May 2026 00:00 - 10 May 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","12 May 2026 00:00 - 12 May 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","14 May 2026 00:00 - 14 May 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","17 May 2026 00:00 - 17 May 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","19 May 2026 00:00 - 19 May 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","21 May 2026 00:00 - 21 May 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","24 May 2026 00:00 - 24 May 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","26 May 2026 00:00 - 26 May 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","28 May 2026 00:00 - 28 May 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","31 May 2026 00:00 - 31 May 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","02 Jun 2026 00:00 - 02 Jun 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","04 Jun 2026 00:00 - 04 Jun 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","07 Jun 2026 00:00 - 07 Jun 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","09 Jun 2026 00:00 - 09 Jun 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","11 Jun 2026 00:00 - 11 Jun 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","14 Jun 2026 00:00 - 14 Jun 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","16 Jun 2026 00:00 - 16 Jun 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","18 Jun 2026 00:00 - 18 Jun 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","21 Jun 2026 00:00 - 21 Jun 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","23 Jun 2026 00:00 - 23 Jun 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","25 Jun 2026 00:00 - 25 Jun 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","28 Jun 2026 00:00 - 28 Jun 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","30 Jun 2026 00:00 - 30 Jun 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
,33917,"Privat - Sarpsborg badstua","02 Jul 2026 00:00 - 02 Jul 2026 23:59",,Gratis,,,"2024-10-08 20:57:19","2024-10-08 21:52:40",,paid,,,,personal,,Stengt,stengt@stengt.no,,,,,"stengt stengt",stengt@gibbs.no,," ",,,
