OrdreID,"Booking ID",Annonse,Dato,Mva,"Pris ink. Mva",Hensikt,"Målgruppe rabatt",Opprettet,"Sist endret","Booking status","Betalings metode","Booking kommentar","Booking notater","Profile type","Org nummer","Kunde: Navn","Kunde: E-post","Kunde: Tlf","Kunde: Adresse","Kunde: Postnr","Kunde: By","Faktura: Navn","Faktura: E-post","Faktura: Tlf","Faktura: Adresse","Faktura: Postnr","Faktura: Navn","Annen informasjon"
15405,7540,"Fjordstadhallen Bane C","25 Jul 2024 14:00 - 25 Jul 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","01 Aug 2024 14:00 - 01 Aug 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","08 Aug 2024 14:00 - 08 Aug 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","15 Aug 2024 14:00 - 15 Aug 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","22 Aug 2024 14:00 - 22 Aug 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","29 Aug 2024 14:00 - 29 Aug 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","05 Sep 2024 14:00 - 05 Sep 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","12 Sep 2024 14:00 - 12 Sep 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","19 Sep 2024 14:00 - 19 Sep 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","26 Sep 2024 14:00 - 26 Sep 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","03 Oct 2024 14:00 - 03 Oct 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","10 Oct 2024 14:00 - 10 Oct 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","17 Oct 2024 14:00 - 17 Oct 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","24 Oct 2024 14:00 - 24 Oct 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","31 Oct 2024 14:00 - 31 Oct 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","07 Nov 2024 14:00 - 07 Nov 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","14 Nov 2024 14:00 - 14 Nov 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","21 Nov 2024 14:00 - 21 Nov 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","28 Nov 2024 14:00 - 28 Nov 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","05 Dec 2024 14:00 - 05 Dec 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","12 Dec 2024 14:00 - 12 Dec 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","19 Dec 2024 14:00 - 19 Dec 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","26 Dec 2024 14:00 - 26 Dec 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","02 Jan 2025 14:00 - 02 Jan 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","09 Jan 2025 14:00 - 09 Jan 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","16 Jan 2025 14:00 - 16 Jan 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","23 Jan 2025 14:00 - 23 Jan 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","30 Jan 2025 14:00 - 30 Jan 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","06 Feb 2025 14:00 - 06 Feb 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","13 Feb 2025 14:00 - 13 Feb 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","20 Feb 2025 14:00 - 20 Feb 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","27 Feb 2025 14:00 - 27 Feb 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","06 Mar 2025 14:00 - 06 Mar 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","13 Mar 2025 14:00 - 13 Mar 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","20 Mar 2025 14:00 - 20 Mar 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","27 Mar 2025 14:00 - 27 Mar 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","03 Apr 2025 14:00 - 03 Apr 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","10 Apr 2025 14:00 - 10 Apr 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","17 Apr 2025 14:00 - 17 Apr 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","24 Apr 2025 14:00 - 24 Apr 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","01 May 2025 14:00 - 01 May 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","08 May 2025 14:00 - 08 May 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","15 May 2025 14:00 - 15 May 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","22 May 2025 14:00 - 22 May 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","29 May 2025 14:00 - 29 May 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","05 Jun 2025 14:00 - 05 Jun 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","12 Jun 2025 14:00 - 12 Jun 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","19 Jun 2025 14:00 - 19 Jun 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","26 Jun 2025 14:00 - 26 Jun 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","03 Jul 2025 14:00 - 03 Jul 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","10 Jul 2025 14:00 - 10 Jul 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","17 Jul 2025 14:00 - 17 Jul 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","24 Jul 2025 14:00 - 24 Jul 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","31 Jul 2025 14:00 - 31 Jul 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","07 Aug 2025 14:00 - 07 Aug 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","14 Aug 2025 14:00 - 14 Aug 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","21 Aug 2025 14:00 - 21 Aug 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","28 Aug 2025 14:00 - 28 Aug 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","04 Sep 2025 14:00 - 04 Sep 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","11 Sep 2025 14:00 - 11 Sep 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","18 Sep 2025 14:00 - 18 Sep 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","25 Sep 2025 14:00 - 25 Sep 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","02 Oct 2025 14:00 - 02 Oct 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","09 Oct 2025 14:00 - 09 Oct 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","16 Oct 2025 14:00 - 16 Oct 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","23 Oct 2025 14:00 - 23 Oct 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","30 Oct 2025 14:00 - 30 Oct 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","06 Nov 2025 14:00 - 06 Nov 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","13 Nov 2025 14:00 - 13 Nov 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","20 Nov 2025 14:00 - 20 Nov 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Fjordstadhallen Bane C","27 Nov 2025 14:00 - 27 Nov 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2024-03-13 16:51:12",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
