OrdreID,"Booking ID",Annonse,Dato,Mva,"Pris ink. Mva",Hensikt,"Målgruppe rabatt",Opprettet,"Sist endret","Booking status","Betalings metode","Booking kommentar","Booking notater","Profile type","Org nummer","Kunde: Navn","Kunde: E-post","Kunde: Tlf","Kunde: Adresse","Kunde: Postnr","Kunde: By","Faktura: Navn","Faktura: E-post","Faktura: Tlf","Faktura: Adresse","Faktura: Postnr","Faktura: Navn","Annen informasjon"
15405,7540,"Bane C","31 May 2024 14:00 - 31 May 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","07 Jun 2024 14:00 - 07 Jun 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","14 Jun 2024 14:00 - 14 Jun 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","21 Jun 2024 14:00 - 21 Jun 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","28 Jun 2024 14:00 - 28 Jun 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","05 Jul 2024 14:00 - 05 Jul 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","12 Jul 2024 14:00 - 12 Jul 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","19 Jul 2024 14:00 - 19 Jul 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","26 Jul 2024 14:00 - 26 Jul 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","02 Aug 2024 14:00 - 02 Aug 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","09 Aug 2024 14:00 - 09 Aug 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","16 Aug 2024 14:00 - 16 Aug 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","23 Aug 2024 14:00 - 23 Aug 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","30 Aug 2024 14:00 - 30 Aug 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","06 Sep 2024 14:00 - 06 Sep 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","13 Sep 2024 14:00 - 13 Sep 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","20 Sep 2024 14:00 - 20 Sep 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","27 Sep 2024 14:00 - 27 Sep 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","04 Oct 2024 14:00 - 04 Oct 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","11 Oct 2024 14:00 - 11 Oct 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","18 Oct 2024 14:00 - 18 Oct 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","25 Oct 2024 14:00 - 25 Oct 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","01 Nov 2024 14:00 - 01 Nov 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","08 Nov 2024 14:00 - 08 Nov 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","15 Nov 2024 14:00 - 15 Nov 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","22 Nov 2024 14:00 - 22 Nov 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","29 Nov 2024 14:00 - 29 Nov 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","06 Dec 2024 14:00 - 06 Dec 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","13 Dec 2024 14:00 - 13 Dec 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","20 Dec 2024 14:00 - 20 Dec 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","27 Dec 2024 14:00 - 27 Dec 2024 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","03 Jan 2025 14:00 - 03 Jan 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","10 Jan 2025 14:00 - 10 Jan 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","17 Jan 2025 14:00 - 17 Jan 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","24 Jan 2025 14:00 - 24 Jan 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","31 Jan 2025 14:00 - 31 Jan 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","07 Feb 2025 14:00 - 07 Feb 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","14 Feb 2025 14:00 - 14 Feb 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","21 Feb 2025 14:00 - 21 Feb 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","28 Feb 2025 14:00 - 28 Feb 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","07 Mar 2025 14:00 - 07 Mar 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","14 Mar 2025 14:00 - 14 Mar 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","21 Mar 2025 14:00 - 21 Mar 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","28 Mar 2025 14:00 - 28 Mar 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","04 Apr 2025 14:00 - 04 Apr 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","11 Apr 2025 14:00 - 11 Apr 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","18 Apr 2025 14:00 - 18 Apr 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","25 Apr 2025 14:00 - 25 Apr 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","02 May 2025 14:00 - 02 May 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","09 May 2025 14:00 - 09 May 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","16 May 2025 14:00 - 16 May 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","23 May 2025 14:00 - 23 May 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","30 May 2025 14:00 - 30 May 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","06 Jun 2025 14:00 - 06 Jun 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","13 Jun 2025 14:00 - 13 Jun 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","20 Jun 2025 14:00 - 20 Jun 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","27 Jun 2025 14:00 - 27 Jun 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","04 Jul 2025 14:00 - 04 Jul 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","11 Jul 2025 14:00 - 11 Jul 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","18 Jul 2025 14:00 - 18 Jul 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","25 Jul 2025 14:00 - 25 Jul 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","01 Aug 2025 14:00 - 01 Aug 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","08 Aug 2025 14:00 - 08 Aug 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","15 Aug 2025 14:00 - 15 Aug 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","22 Aug 2025 14:00 - 22 Aug 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
15405,7540,"Bane C","29 Aug 2025 14:00 - 29 Aug 2025 16:00",,Gratis,,,"2023-09-27 12:48:48","2023-09-27 13:28:53",paid,,,,,,"SFK Gutter og jenter",SFKdemo@gibbs.no,"47 65398123",,,," ",,65398123," ",,,
