OrdreID,"Booking ID",Annonse,Dato,Mva,"Pris ink. Mva",Hensikt,"Målgruppe rabatt",Opprettet,"Sist endret",Refund,"Booking status","Betalings metode","Booking kommentar","Booking notater","Profile type","Org nummer","Kunde: Navn","Kunde: E-post","Kunde: Tlf","Kunde: Adresse","Kunde: Postnr","Kunde: By","Faktura: Navn","Faktura: E-post","Faktura: Tlf","Faktura: Adresse","Faktura: Postnr","Faktura: Navn","Annen informasjon"
0,2435,"Ragnes Ishall","19 Sep 2022 12:00 - 19 Sep 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","20 Sep 2022 12:00 - 20 Sep 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","21 Sep 2022 12:00 - 21 Sep 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","22 Sep 2022 12:00 - 22 Sep 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","23 Sep 2022 12:00 - 23 Sep 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","26 Sep 2022 12:00 - 26 Sep 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","27 Sep 2022 12:00 - 27 Sep 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","28 Sep 2022 12:00 - 28 Sep 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","29 Sep 2022 12:00 - 29 Sep 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","30 Sep 2022 12:00 - 30 Sep 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","03 Oct 2022 12:00 - 03 Oct 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","04 Oct 2022 12:00 - 04 Oct 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","05 Oct 2022 12:00 - 05 Oct 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","06 Oct 2022 12:00 - 06 Oct 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","07 Oct 2022 12:00 - 07 Oct 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","10 Oct 2022 12:00 - 10 Oct 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","11 Oct 2022 12:00 - 11 Oct 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","12 Oct 2022 12:00 - 12 Oct 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","13 Oct 2022 12:00 - 13 Oct 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","14 Oct 2022 12:00 - 14 Oct 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","17 Oct 2022 12:00 - 17 Oct 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","18 Oct 2022 12:00 - 18 Oct 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","19 Oct 2022 12:00 - 19 Oct 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","20 Oct 2022 12:00 - 20 Oct 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","21 Oct 2022 12:00 - 21 Oct 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","24 Oct 2022 12:00 - 24 Oct 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","25 Oct 2022 12:00 - 25 Oct 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","26 Oct 2022 12:00 - 26 Oct 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","27 Oct 2022 12:00 - 27 Oct 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","28 Oct 2022 12:00 - 28 Oct 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","31 Oct 2022 12:00 - 31 Oct 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","01 Nov 2022 12:00 - 01 Nov 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","02 Nov 2022 12:00 - 02 Nov 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","03 Nov 2022 12:00 - 03 Nov 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","04 Nov 2022 12:00 - 04 Nov 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","07 Nov 2022 12:00 - 07 Nov 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","08 Nov 2022 12:00 - 08 Nov 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","09 Nov 2022 12:00 - 09 Nov 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","10 Nov 2022 12:00 - 10 Nov 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","11 Nov 2022 12:00 - 11 Nov 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","14 Nov 2022 12:00 - 14 Nov 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","15 Nov 2022 12:00 - 15 Nov 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","16 Nov 2022 12:00 - 16 Nov 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","17 Nov 2022 12:00 - 17 Nov 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","18 Nov 2022 12:00 - 18 Nov 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","21 Nov 2022 12:00 - 21 Nov 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","22 Nov 2022 12:00 - 22 Nov 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","23 Nov 2022 12:00 - 23 Nov 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","24 Nov 2022 12:00 - 24 Nov 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","25 Nov 2022 12:00 - 25 Nov 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","28 Nov 2022 12:00 - 28 Nov 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","29 Nov 2022 12:00 - 29 Nov 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","30 Nov 2022 12:00 - 30 Nov 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","01 Dec 2022 12:00 - 01 Dec 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","02 Dec 2022 12:00 - 02 Dec 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","05 Dec 2022 12:00 - 05 Dec 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","06 Dec 2022 12:00 - 06 Dec 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","07 Dec 2022 12:00 - 07 Dec 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","08 Dec 2022 12:00 - 08 Dec 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","09 Dec 2022 12:00 - 09 Dec 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","12 Dec 2022 12:00 - 12 Dec 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","13 Dec 2022 12:00 - 13 Dec 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","14 Dec 2022 12:00 - 14 Dec 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","15 Dec 2022 12:00 - 15 Dec 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","16 Dec 2022 12:00 - 16 Dec 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","19 Dec 2022 12:00 - 19 Dec 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","20 Dec 2022 12:00 - 20 Dec 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","21 Dec 2022 12:00 - 21 Dec 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","22 Dec 2022 12:00 - 22 Dec 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","23 Dec 2022 12:00 - 23 Dec 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","26 Dec 2022 12:00 - 26 Dec 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","27 Dec 2022 12:00 - 27 Dec 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","28 Dec 2022 12:00 - 28 Dec 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","29 Dec 2022 12:00 - 29 Dec 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","30 Dec 2022 12:00 - 30 Dec 2022 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","02 Jan 2023 12:00 - 02 Jan 2023 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","03 Jan 2023 12:00 - 03 Jan 2023 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","04 Jan 2023 12:00 - 04 Jan 2023 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","05 Jan 2023 12:00 - 05 Jan 2023 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","06 Jan 2023 12:00 - 06 Jan 2023 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","09 Jan 2023 12:00 - 09 Jan 2023 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","10 Jan 2023 12:00 - 10 Jan 2023 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","11 Jan 2023 12:00 - 11 Jan 2023 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","12 Jan 2023 12:00 - 12 Jan 2023 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","13 Jan 2023 12:00 - 13 Jan 2023 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","16 Jan 2023 12:00 - 16 Jan 2023 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","17 Jan 2023 12:00 - 17 Jan 2023 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","18 Jan 2023 12:00 - 18 Jan 2023 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","19 Jan 2023 12:00 - 19 Jan 2023 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","20 Jan 2023 12:00 - 20 Jan 2023 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","23 Jan 2023 12:00 - 23 Jan 2023 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","24 Jan 2023 12:00 - 24 Jan 2023 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
0,2435,"Ragnes Ishall","25 Jan 2023 12:00 - 25 Jan 2023 17:00",,Gratis,,,"2022-09-04 15:01:29","2023-06-02 12:28:13",,paid,,,,,,"Hockey IL",demoi@gibbs.no,"47 43215678",,,," ",,43215678," ",,,
