OrdreID,"Booking ID",Annonse,Dato,Mva,"Pris ink. Mva",Hensikt,"Målgruppe rabatt",Opprettet,"Sist endret",Refund,"Booking status","Betalings metode","Booking kommentar","Booking notater","Profile type","Org nummer","Kunde: Navn","Kunde: E-post","Kunde: Tlf","Kunde: Adresse","Kunde: Postnr","Kunde: By","Faktura: Navn","Faktura: E-post","Faktura: Tlf","Faktura: Adresse","Faktura: Postnr","Faktura: Navn","Annen informasjon"
,22740,"Mandalshallen (nye) flerbrukshall","22 Oct 2024 15:00 - 22 Oct 2024 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","29 Oct 2024 15:00 - 29 Oct 2024 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","05 Nov 2024 15:00 - 05 Nov 2024 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","12 Nov 2024 15:00 - 12 Nov 2024 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","19 Nov 2024 15:00 - 19 Nov 2024 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","26 Nov 2024 15:00 - 26 Nov 2024 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","03 Dec 2024 15:00 - 03 Dec 2024 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","10 Dec 2024 15:00 - 10 Dec 2024 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","17 Dec 2024 15:00 - 17 Dec 2024 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","24 Dec 2024 15:00 - 24 Dec 2024 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","31 Dec 2024 15:00 - 31 Dec 2024 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","07 Jan 2025 15:00 - 07 Jan 2025 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","14 Jan 2025 15:00 - 14 Jan 2025 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","21 Jan 2025 15:00 - 21 Jan 2025 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","28 Jan 2025 15:00 - 28 Jan 2025 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","04 Feb 2025 15:00 - 04 Feb 2025 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","11 Feb 2025 15:00 - 11 Feb 2025 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","18 Feb 2025 15:00 - 18 Feb 2025 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","25 Feb 2025 15:00 - 25 Feb 2025 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","04 Mar 2025 15:00 - 04 Mar 2025 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","11 Mar 2025 15:00 - 11 Mar 2025 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","18 Mar 2025 15:00 - 18 Mar 2025 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","25 Mar 2025 15:00 - 25 Mar 2025 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","01 Apr 2025 15:00 - 01 Apr 2025 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","08 Apr 2025 15:00 - 08 Apr 2025 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","15 Apr 2025 15:00 - 15 Apr 2025 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","22 Apr 2025 15:00 - 22 Apr 2025 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","29 Apr 2025 15:00 - 29 Apr 2025 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","06 May 2025 15:00 - 06 May 2025 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","13 May 2025 15:00 - 13 May 2025 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","20 May 2025 15:00 - 20 May 2025 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","27 May 2025 15:00 - 27 May 2025 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","03 Jun 2025 15:00 - 03 Jun 2025 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","10 Jun 2025 15:00 - 10 Jun 2025 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","17 Jun 2025 15:00 - 17 Jun 2025 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22740,"Mandalshallen (nye) flerbrukshall","24 Jun 2025 15:00 - 24 Jun 2025 17:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","05 Aug 2024 16:30 - 05 Aug 2024 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","12 Aug 2024 16:30 - 12 Aug 2024 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","19 Aug 2024 16:30 - 19 Aug 2024 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","26 Aug 2024 16:30 - 26 Aug 2024 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","02 Sep 2024 16:30 - 02 Sep 2024 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","09 Sep 2024 16:30 - 09 Sep 2024 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","16 Sep 2024 16:30 - 16 Sep 2024 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","23 Sep 2024 16:30 - 23 Sep 2024 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","30 Sep 2024 16:30 - 30 Sep 2024 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","07 Oct 2024 16:30 - 07 Oct 2024 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","14 Oct 2024 16:30 - 14 Oct 2024 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","21 Oct 2024 16:30 - 21 Oct 2024 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","28 Oct 2024 16:30 - 28 Oct 2024 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","04 Nov 2024 16:30 - 04 Nov 2024 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","11 Nov 2024 16:30 - 11 Nov 2024 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","18 Nov 2024 16:30 - 18 Nov 2024 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","25 Nov 2024 16:30 - 25 Nov 2024 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","02 Dec 2024 16:30 - 02 Dec 2024 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","09 Dec 2024 16:30 - 09 Dec 2024 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","16 Dec 2024 16:30 - 16 Dec 2024 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","23 Dec 2024 16:30 - 23 Dec 2024 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","30 Dec 2024 16:30 - 30 Dec 2024 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","06 Jan 2025 16:30 - 06 Jan 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","13 Jan 2025 16:30 - 13 Jan 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","20 Jan 2025 16:30 - 20 Jan 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","27 Jan 2025 16:30 - 27 Jan 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","03 Feb 2025 16:30 - 03 Feb 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","10 Feb 2025 16:30 - 10 Feb 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","17 Feb 2025 16:30 - 17 Feb 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","24 Feb 2025 16:30 - 24 Feb 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","03 Mar 2025 16:30 - 03 Mar 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","10 Mar 2025 16:30 - 10 Mar 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","17 Mar 2025 16:30 - 17 Mar 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","24 Mar 2025 16:30 - 24 Mar 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","31 Mar 2025 16:30 - 31 Mar 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","07 Apr 2025 16:30 - 07 Apr 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","14 Apr 2025 16:30 - 14 Apr 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","21 Apr 2025 16:30 - 21 Apr 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","28 Apr 2025 16:30 - 28 Apr 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","05 May 2025 16:30 - 05 May 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","12 May 2025 16:30 - 12 May 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","19 May 2025 16:30 - 19 May 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","26 May 2025 16:30 - 26 May 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","02 Jun 2025 16:30 - 02 Jun 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","09 Jun 2025 16:30 - 09 Jun 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","16 Jun 2025 16:30 - 16 Jun 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22739,"Mandalshallen (nye) flerbrukshall","23 Jun 2025 16:30 - 23 Jun 2025 18:00",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22738,"Mandalshallen (gamle)","02 Aug 2024 16:00 - 02 Aug 2024 18:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22738,"Mandalshallen (gamle)","09 Aug 2024 16:00 - 09 Aug 2024 18:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22738,"Mandalshallen (gamle)","16 Aug 2024 16:00 - 16 Aug 2024 18:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22738,"Mandalshallen (gamle)","23 Aug 2024 16:00 - 23 Aug 2024 18:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22738,"Mandalshallen (gamle)","30 Aug 2024 16:00 - 30 Aug 2024 18:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22738,"Mandalshallen (gamle)","06 Sep 2024 16:00 - 06 Sep 2024 18:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22738,"Mandalshallen (gamle)","13 Sep 2024 16:00 - 13 Sep 2024 18:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
,22738,"Mandalshallen (gamle)","20 Sep 2024 16:00 - 20 Sep 2024 18:30",,Gratis,,,"2024-06-21 09:31:27",,,paid,,,,company,979317298,"MHI Håndball",leder@mhihandball.no,46951020,,,," ",,," ",,,
